2011-08-24T11:59:58.1317327+02:00 | AB DD CF FD FD FD FD 55 65 ;
2011-08-24T11:59:58.1629839+02:00 | AB DD CF FD FD FD FD 55 65 ;
2011-08-24T11:59:58.1932585+02:00 | AB 55 31 0D E1 E1 E1 E1 27 ;
2011-08-24T11:59:58.2245097+02:00 | AB 55 19 0D E1 E1 E1 E1 F7 ;
2011-08-24T11:59:58.2567375+02:00 | AB DD FD FD FD FD FD 55 75 ;
2011-08-24T11:59:58.2879887+02:00 | AB DD FD FD FD FD FD 55 75 ;
2011-08-24T11:59:58.3182633+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T11:59:58.3514677+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T11:59:58.3836955+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T11:59:58.4110403+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T11:59:58.4413149+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T11:59:58.4725661+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T11:59:58.5047939+02:00 | AB FF 89 A1 A1 A1 A1 55 05 ;
2011-08-24T11:59:58.5360451+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T11:59:58.5663197+02:00 | AB FF 8B A1 A1 A1 A1 55 55 ;
2011-08-24T11:59:58.5975709+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T11:59:58.6297987+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T11:59:58.6610499+02:00 | AB FF 8B A1 A1 A1 A1 55 55 ;
2011-08-24T11:59:58.6913245+02:00 | AB FF 89 A1 A1 A1 A1 55 05 ;
2011-08-24T11:59:58.7225757+02:00 | AB FF 8B A1 A1 A1 A1 55 55 ;
2011-08-24T11:59:58.7567567+02:00 | AB FF 8B A1 A1 A1 A1 55 55 ;
2011-08-24T11:59:58.7948441+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T11:59:58.8202357+02:00 | AB FF 8B A1 A1 A1 A1 55 55 ;
2011-08-24T11:59:58.8485571+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T11:59:58.8807849+02:00 | AB FF 91 A1 A1 A1 A1 55 6B ;
2011-08-24T11:59:58.9120361+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T11:59:58.9423107+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T11:59:58.9735619+02:00 | AB FF A5 A1 A1 A1 A1 55 89 ;
2011-08-24T11:59:59.0077429+02:00 | AB FF A7 A1 A1 A1 A1 55 27 ;
2011-08-24T11:59:59.0350877+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T11:59:59.0702453+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T11:59:59.0975901+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T11:59:59.1298179+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T11:59:59.1610691+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T11:59:59.1913437+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T11:59:59.2225949+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T11:59:59.2548227+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T11:59:59.2870505+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T11:59:59.3173251+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T11:59:59.3485763+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T11:59:59.3808041+02:00 | AB FF 83 A1 A1 A1 A1 55 71 ;
2011-08-24T11:59:59.4120553+02:00 | AB FF 8B A1 A1 A1 A1 55 55 ;
2011-08-24T11:59:59.4423299+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T11:59:59.4735811+02:00 | AB FF 89 A1 A1 A1 A1 55 05 ;
2011-08-24T11:59:59.5067855+02:00 | AB FF 91 A1 A1 A1 A1 55 6B ;
2011-08-24T11:59:59.5380367+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T11:59:59.5692879+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T11:59:59.6005391+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T11:59:59.6327669+02:00 | AB FF 91 A1 A1 A1 A1 55 6B ;
2011-08-24T11:59:59.6601117+02:00 | AB FF 91 A1 A1 A1 A1 55 6B ;
2011-08-24T11:59:59.6952693+02:00 | AB FF 91 A1 A1 A1 A1 55 6B ;
2011-08-24T11:59:59.7226141+02:00 | AB FF 91 A1 A1 A1 A1 55 6B ;
2011-08-24T11:59:59.7548419+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T11:59:59.7939059+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T11:59:59.8192975+02:00 | AB FF A5 A1 A1 A1 A1 55 89 ;
2011-08-24T11:59:59.8505487+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T11:59:59.8827765+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T11:59:59.9101213+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T11:59:59.9452789+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T11:59:59.9745769+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:00.0146175+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:00.0380559+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:00.0683305+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:00.0995817+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:00.1327861+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:00.1620841+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:00.1923587+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:00.2236099+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:00.2558377+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:00.2870889+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:00.3173635+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:00.3486147+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:00.3827957+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:00.4101405+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:00.4452981+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:00:00.4726429+02:00 | AB FF A7 A1 A1 A1 A1 55 27 ;
2011-08-24T12:00:00.5058473+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:00.5370985+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:00.5673731+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:00:00.5986243+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:00:00.6308521+02:00 | AB FF B5 A1 A1 A1 A1 55 3D ;
2011-08-24T12:00:00.6621033+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:00:00.6923779+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:00.7246057+02:00 | AB FF A3 A1 A1 A1 A1 55 7B ;
2011-08-24T12:00:00.7568335+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:00.7939443+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:00.8193359+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:00.8505871+02:00 | AB FF A3 A1 A1 A1 A1 55 7B ;
2011-08-24T12:00:00.8828149+02:00 | AB FF A5 A1 A1 A1 A1 55 89 ;
2011-08-24T12:00:00.9101597+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:00:00.9453173+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:00.9726621+02:00 | AB FF A3 A1 A1 A1 A1 55 7B ;
2011-08-24T12:00:01.0048899+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:01.0380943+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:01.0683689+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:01.0996201+02:00 | AB FF A5 A1 A1 A1 A1 55 89 ;
2011-08-24T12:00:01.1318479+02:00 | AB FF A7 A1 A1 A1 A1 55 27 ;
2011-08-24T12:00:01.1630991+02:00 | AB FF A5 A1 A1 A1 A1 55 89 ;
2011-08-24T12:00:01.1943503+02:00 | AB FF A3 A1 A1 A1 A1 55 7B ;
2011-08-24T12:00:01.2256015+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:01.2636889+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:01.2871273+02:00 | AB FF A3 A1 A1 A1 A1 55 7B ;
2011-08-24T12:00:01.3174019+02:00 | AB FF A5 A1 A1 A1 A1 55 89 ;
2011-08-24T12:00:01.3486531+02:00 | AB FF A7 A1 A1 A1 A1 55 27 ;
2011-08-24T12:00:01.3808809+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:00:01.4121321+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:01.4424067+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:01.4736579+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:01.5058857+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:01.5371369+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:01.5674115+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:00:01.5996393+02:00 | AB FF B5 A1 A1 A1 A1 55 3D ;
2011-08-24T12:00:01.6318671+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:00:01.6631183+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:00:01.6943695+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:01.7256207+02:00 | AB FF A3 A1 A1 A1 A1 55 7B ;
2011-08-24T12:00:01.7578485+02:00 | AB FF A3 A1 A1 A1 A1 55 7B ;
2011-08-24T12:00:01.7920295+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:01.8174211+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:01.8486723+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:01.8809001+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:01.9121513+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:01.9424259+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:01.9736771+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:02.0088347+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:02.0361795+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:02.0664541+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:00:02.0977053+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:00:02.1299331+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:00:02.1611843+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:00:02.1914589+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:00:02.2227101+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:00:02.2549379+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:00:02.2861891+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:00:02.3164637+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:00:02.3477149+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:00:02.3799427+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:00:02.4131471+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:00:02.4434217+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:00:02.4746729+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:00:02.5069007+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:00:02.5381519+02:00 | AB FF B5 A1 A1 A1 A1 55 3D ;
2011-08-24T12:00:02.5684265+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:00:02.5996777+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:00:02.6319055+02:00 | AB FF A3 A1 A1 A1 A1 55 7B ;
2011-08-24T12:00:02.6631567+02:00 | AB FF A5 A1 A1 A1 A1 55 89 ;
2011-08-24T12:00:02.6934313+02:00 | AB FF B5 A1 A1 A1 A1 55 3D ;
2011-08-24T12:00:02.7246825+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:00:02.7569103+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:00:02.7979275+02:00 | AB FF B5 A1 A1 A1 A1 55 3D ;
2011-08-24T12:00:02.8184361+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:00:02.8496873+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:02.8819151+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:00:02.9131663+02:00 | AB FF B5 A1 A1 A1 A1 55 3D ;
2011-08-24T12:00:02.9434409+02:00 | AB FF B5 A1 A1 A1 A1 55 3D ;
2011-08-24T12:00:02.9746921+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:00:03.0069199+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:03.0381711+02:00 | AB FF A7 A1 A1 A1 A1 55 27 ;
2011-08-24T12:00:03.0684457+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:03.0996969+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:03.1319247+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:03.1631759+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:03.1934505+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:03.2256783+02:00 | AB FF A7 A1 A1 A1 A1 55 27 ;
2011-08-24T12:00:03.2579061+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:03.2852509+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:00:03.3204085+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:00:03.3477533+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:00:03.3799811+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:00:03.4112323+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:03.4415069+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T12:00:03.4727581+02:00 | AB FF 91 A1 A1 A1 A1 55 6B ;
2011-08-24T12:00:03.5049859+02:00 | AB FF 95 A1 A1 A1 A1 55 37 ;
2011-08-24T12:00:03.5362371+02:00 | AB FF 8B A1 A1 A1 A1 55 55 ;
2011-08-24T12:00:03.5665117+02:00 | AB FF 91 A1 A1 A1 A1 55 6B ;
2011-08-24T12:00:03.5977629+02:00 | AB FF 95 A1 A1 A1 A1 55 37 ;
2011-08-24T12:00:03.6338971+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T12:00:03.6612419+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:03.6915165+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:03.7227677+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:00:03.7549955+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:00:03.7969893+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:03.8174979+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:00:03.8487491+02:00 | AB FF 91 A1 A1 A1 A1 55 6B ;
2011-08-24T12:00:03.8809769+02:00 | AB FF 91 A1 A1 A1 A1 55 6B ;
2011-08-24T12:00:03.9122281+02:00 | AB FF 8B A1 A1 A1 A1 55 55 ;
2011-08-24T12:00:03.9425027+02:00 | AB FF 8B A1 A1 A1 A1 55 55 ;
2011-08-24T12:00:03.9737539+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T12:00:04.0059817+02:00 | AB FF 89 A1 A1 A1 A1 55 05 ;
2011-08-24T12:00:04.0382095+02:00 | AB FF 83 A1 A1 A1 A1 55 71 ;
2011-08-24T12:00:04.0684841+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:04.0997353+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:00:04.1319631+02:00 | AB FF B5 A1 A1 A1 A1 55 3D ;
2011-08-24T12:00:04.1632143+02:00 | AB FF B5 A1 A1 A1 A1 55 3D ;
2011-08-24T12:00:04.2442721+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:00:04.2706403+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:00:04.3018915+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:04.3341193+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:04.3663471+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:00:04.3946685+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:00:04.4288495+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:04.4669369+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:04.4903753+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:04.5245563+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:04.5519011+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:04.5831523+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:04.6134269+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T12:00:04.6485845+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T12:00:04.6788591+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T12:00:04.7110869+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T12:00:04.7384317+02:00 | AB FF 8D A1 A1 A1 A1 55 59 ;
2011-08-24T12:00:04.7735893+02:00 | AB FF 85 A1 A1 A1 A1 55 83 ;
2011-08-24T12:00:04.8038639+02:00 | AB FF 87 A1 A1 A1 A1 55 2D ;
2011-08-24T12:00:04.8360917+02:00 | AB FF 85 A1 A1 A1 A1 55 83 ;
2011-08-24T12:00:04.8663663+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:00:04.8966409+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:00:04.9269155+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:04.9591433+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:04.9903945+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:05.0265287+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:05.0528969+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:05.0851247+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:00:05.1134461+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:00:05.1486037+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:00:05.1788783+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:00:05.2111061+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:00:05.2384509+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:00:05.2736085+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:00:05.3038831+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:00:05.3351343+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:00:05.3634557+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:00:05.3986133+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:00:05.4298645+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:00:05.4572093+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:00:05.4904137+02:00 | AB FF 81 A1 A1 A1 A1 55 DF ;
2011-08-24T12:00:05.5216649+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:05.5519395+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:05.5822141+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:05.6144419+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:05.6486229+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:05.6788975+02:00 | AB FF A1 A1 A1 A1 A1 55 D5 ;
2011-08-24T12:00:05.7111253+02:00 | AB FF A3 A1 A1 A1 A1 55 7B ;
2011-08-24T12:00:05.7384701+02:00 | AB FF A3 A1 A1 A1 A1 55 7B ;
2011-08-24T12:00:05.7736277+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:00:05.8048789+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:05.8371067+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:00:05.8654281+02:00 | AB FF B9 A1 A1 A1 A1 55 BB ;
2011-08-24T12:00:05.8957027+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:05.9259773+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:00:05.9572285+02:00 | AB FF A7 A1 A1 A1 A1 55 27 ;
2011-08-24T12:00:05.9884797+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:00:06.0265671+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:06.0529353+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:06.0851631+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:00:06.1144611+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:00:06.1447357+02:00 | AB 55 31 0D E1 E1 E1 E1 27 ;
2011-08-24T12:00:06.1789167+02:00 | AB 55 19 0D E1 E1 E1 E1 F7 ;
2011-08-24T12:00:06.2111445+02:00 | AB DD CF FD FD FD FD 55 65 ;
2011-08-24T12:00:06.2384893+02:00 | AB DD CF FD FD FD FD 55 65 ;
2011-08-24T12:00:06.2707171+02:00 | AB 55 31 0D E1 E1 E1 E1 27 ;
2011-08-24T12:00:06.3009917+02:00 | AB 55 19 0D E1 E1 E1 E1 F7 ;
2011-08-24T12:00:06.3332195+02:00 | AB DD FD FD FD FD FD 55 75 ;
2011-08-24T12:00:06.3654473+02:00 | AB DD FD FD FD FD FD 55 75 ;
2011-08-24T12:00:06.3957219+02:00 | AB FF A3 A1 A1 A1 A1 55 7B ;
2011-08-24T12:00:06.4259965+02:00 | AB FF A7 A1 A1 A1 A1 55 27 ;
2011-08-24T12:00:06.4582243+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:00:06.4894755+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:06.5236565+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:06.5549077+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:06.5920185+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:06.6164335+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:06.6467081+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:06.6769827+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:00:06.7092105+02:00 | AB FF A7 A1 A1 A1 A1 55 27 ;
2011-08-24T12:00:06.7414383+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:06.7717129+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:06.8019875+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:06.8342153+02:00 | AB FF A3 A1 A1 A1 A1 55 7B ;
2011-08-24T12:00:06.8664431+02:00 | AB FF A5 A1 A1 A1 A1 55 89 ;
2011-08-24T12:00:06.8947645+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:00:06.9289455+02:00 | AB FF B1 A1 A1 A1 A1 55 61 ;
2011-08-24T12:00:06.9611733+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:06.9885181+02:00 | AB FF A5 A1 A1 A1 A1 55 89 ;
2011-08-24T12:00:07.0275821+02:00 | AB FF A9 A1 A1 A1 A1 55 0F ;
2011-08-24T12:00:07.0539503+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:07.0861781+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:07.1144995+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:07.1447741+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:07.1789551+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:07.2072765+02:00 | AB FF AB A1 A1 A1 A1 55 A1 ;
2011-08-24T12:00:07.2395043+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
2011-08-24T12:00:07.2697789+02:00 | AB FF AD A1 A1 A1 A1 55 53 ;
