TimeStamp: 2018-11-21 19:46:50.566; Race Status: Initialized; EventId: 0; 
TimeStamp: 2018-11-21 19:47:07.207; Race Status: Initialized; EventId: 0; 
TimeStamp: 2018-11-21 19:47:07.222; Race Status: Initialized; EventId: 0; 
TimeStamp: 2018-11-21 19:47:07.222; Race Status: Started; EventId: 1; 
TimeStamp: 2018-11-21 19:47:07.285; Race Status: PausedBeforeStart; EventId: 4; 
TimeStamp: 2018-11-21 19:47:09.520; Race Status: Restarted; EventId: 10; 
TimeStamp: 2018-11-21 19:47:41.305; Lap added; EventId: 5; Driver: Andreas; Laps: 0; Penalties: 0; LapTime: ; Position: 1; 
TimeStamp: 2018-11-21 20:08:52.825; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:52.859; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:52.891; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:52.922; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:52.953; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:52.984; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:53.016; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:53.062; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:53.094; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:53.125; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:53.156; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:53.187; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:53.234; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:53.234; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:53.266; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:53.297; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:53.344; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 5; Penalties: 0; LapTime: 12:11:27.463; Position: 1; 
TimeStamp: 2018-11-21 20:08:53.375; Lap added; EventId: 5; Driver: Danny; Laps: 6; Penalties: 0; LapTime: 12:00:03.504; Position: 1; 
TimeStamp: 2018-11-21 20:09:00.507; Lap added; EventId: 5; Driver: Danny; Laps: 7; Penalties: 0; LapTime: 12:00:07.131; Position: 1; 
TimeStamp: 2018-11-21 20:09:03.764; Lap added; EventId: 5; Driver: Danny; Laps: 8; Penalties: 0; LapTime: 12:00:03.257; Position: 1; 
TimeStamp: 2018-11-21 20:10:34.967; Lap added; EventId: 5; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:36.079; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:36.105; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:36.178; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:36.215; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:36.285; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:36.304; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:36.374; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:36.398; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:36.434; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:36.476; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:36.509; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:36.544; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:36.584; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:36.621; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:36.675; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:36.714; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:36.746; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:36.775; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:36.815; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:36.844; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:36.874; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:36.908; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:36.944; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:36.984; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:37.014; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:37.045; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:37.084; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 9; Penalties: 0; LapTime: 12:01:31.202; Position: 1; 
TimeStamp: 2018-11-21 20:10:37.118; Lap added; EventId: 5; Driver: Danny; Laps: 10; Penalties: 0; LapTime: 12:00:02.150; Position: 1; 
TimeStamp: 2018-11-21 20:10:39.707; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 10; Penalties: 0; LapTime: 12:00:02.150; Position: 1; 
TimeStamp: 2018-11-21 20:10:39.817; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 10; Penalties: 0; LapTime: 12:00:02.150; Position: 1; 
TimeStamp: 2018-11-21 20:10:39.927; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 10; Penalties: 0; LapTime: 12:00:02.150; Position: 1; 
TimeStamp: 2018-11-21 20:10:40.161; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 10; Penalties: 0; LapTime: 12:00:02.150; Position: 1; 
TimeStamp: 2018-11-21 20:10:40.489; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 10; Penalties: 0; LapTime: 12:00:02.150; Position: 1; 
TimeStamp: 2018-11-21 20:10:40.521; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 10; Penalties: 0; LapTime: 12:00:02.150; Position: 1; 
TimeStamp: 2018-11-21 20:10:40.645; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 10; Penalties: 0; LapTime: 12:00:02.150; Position: 1; 
TimeStamp: 2018-11-21 20:10:40.692; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 10; Penalties: 0; LapTime: 12:00:02.150; Position: 1; 
TimeStamp: 2018-11-21 20:10:40.755; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 10; Penalties: 0; LapTime: 12:00:02.150; Position: 1; 
TimeStamp: 2018-11-21 20:10:41.098; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 10; Penalties: 0; LapTime: 12:00:02.150; Position: 1; 
TimeStamp: 2018-11-21 20:10:41.114; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 10; Penalties: 0; LapTime: 12:00:02.150; Position: 1; 
TimeStamp: 2018-11-21 20:10:41.161; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 10; Penalties: 0; LapTime: 12:00:02.150; Position: 1; 
TimeStamp: 2018-11-21 20:10:41.177; Lap added; EventId: 5; Driver: Danny; Laps: 11; Penalties: 0; LapTime: 12:00:04.058; Position: 1; 
TimeStamp: 2018-11-21 20:18:54.357; Lap added; EventId: 5; Driver: Danny; Laps: 12; Penalties: 0; LapTime: 12:08:13.180; Position: 1; 
TimeStamp: 2018-11-21 20:21:48.918; Race Status: PausedByKeyboard; EventId: 4; 
TimeStamp: 2018-11-21 20:21:52.982; Race Status: RestartCountDown; EventId: 0; 
TimeStamp: 2018-11-21 20:21:59.140; Race Status: Restarted; EventId: 10; 
TimeStamp: 2018-11-21 20:22:18.244; Lap added; EventId: 5; Driver: Danny; Laps: 13; Penalties: 0; LapTime: 12:03:13.663; Position: 1; 
TimeStamp: 2018-11-21 20:22:34.622; Lap added; EventId: 5; Driver: Danny; Laps: 14; Penalties: 0; LapTime: 12:00:16.378; Position: 1; 
TimeStamp: 2018-11-21 20:22:49.895; Lap added; EventId: 5; Driver: Danny; Laps: 15; Penalties: 0; LapTime: 12:00:15.272; Position: 1; 
TimeStamp: 2018-11-21 20:22:59.071; Lap added; EventId: 5; Driver: Danny; Laps: 16; Penalties: 0; LapTime: 12:00:09.175; Position: 1; 
TimeStamp: 2018-11-21 20:23:05.141; Lap added; EventId: 5; Driver: Danny; Laps: 17; Penalties: 0; LapTime: 12:00:06.070; Position: 1; 
TimeStamp: 2018-11-21 20:23:09.353; Lap added; EventId: 5; Driver: Danny; Laps: 18; Penalties: 0; LapTime: 12:00:04.212; Position: 1; 
TimeStamp: 2018-11-21 20:23:14.527; Lap added; EventId: 5; Driver: Danny; Laps: 19; Penalties: 0; LapTime: 12:00:05.173; Position: 1; 
TimeStamp: 2018-11-21 20:23:34.355; Lap added; EventId: 5; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:35.035; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:35.061; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:35.092; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:35.131; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:35.166; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:35.200; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:35.231; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:35.261; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:35.293; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:35.331; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:35.575; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:35.614; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:35.641; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:35.681; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:35.711; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:35.744; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:35.775; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:35.811; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:35.841; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:35.874; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:35.904; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:35.941; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:35.975; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:36.005; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:36.041; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:36.071; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:36.104; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:36.141; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:36.171; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:36.206; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:36.231; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:36.271; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:36.301; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:36.331; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:36.371; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:36.401; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:36.431; Lap detected but not added due minimum lap time; EventId: 6; Driver: Danny; Laps: 20; Penalties: 0; LapTime: 12:00:19.828; Position: 1; 
TimeStamp: 2018-11-21 20:23:36.471; Lap added; EventId: 5; Driver: Danny; Laps: 21; Penalties: 0; LapTime: 12:00:02.115; Position: 1; 
TimeStamp: 2018-11-21 20:23:45.159; Lap added; EventId: 5; Driver: Danny; Laps: 22; Penalties: 0; LapTime: 12:00:08.687; Position: 1; 
TimeStamp: 2018-11-21 20:23:53.862; Lap added; EventId: 5; Driver: Danny; Laps: 23; Penalties: 0; LapTime: 12:00:08.687; Position: 1; 
TimeStamp: 2018-11-21 20:24:03.650; Lap added; EventId: 5; Driver: Danny; Laps: 24; Penalties: 0; LapTime: 12:00:09.804; Position: 1; 
TimeStamp: 2018-11-21 20:24:26.350; Lap added; EventId: 5; Driver: Danny; Laps: 25; Penalties: 0; LapTime: 12:00:22.699; Position: 1; 
TimeStamp: 2018-11-21 20:24:35.258; Lap added; EventId: 5; Driver: Danny; Laps: 26; Penalties: 0; LapTime: 12:00:08.907; Position: 1; 
TimeStamp: 2018-11-21 20:24:43.283; Lap added; EventId: 5; Driver: Danny; Laps: 27; Penalties: 0; LapTime: 12:00:08.025; Position: 1; 
TimeStamp: 2018-11-21 20:26:47.855; Lap added; EventId: 5; Driver: Andreas; Laps: 0; Penalties: 0; LapTime: ; Position: 2; 
TimeStamp: 2018-11-21 20:26:51.341; Lap added; EventId: 5; Driver: Andreas; Laps: 1; Penalties: 0; LapTime: 12:00:03.501; Position: 2; 
TimeStamp: 2018-11-21 20:26:54.610; Lap added; EventId: 5; Driver: Andreas; Laps: 2; Penalties: 0; LapTime: 12:00:03.268; Position: 2; 
TimeStamp: 2018-11-21 20:26:58.035; Lap added; EventId: 5; Driver: Andreas; Laps: 3; Penalties: 0; LapTime: 12:00:03.424; Position: 2; 
TimeStamp: 2018-11-21 20:27:01.554; Lap added; EventId: 5; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.041; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.072; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.103; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.135; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.166; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.197; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.228; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.275; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.291; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.338; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.353; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.385; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.416; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.447; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.478; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.510; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.556; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.588; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.619; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.650; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.681; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.713; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.744; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.775; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.806; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.838; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.884; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.916; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.947; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:04.978; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
TimeStamp: 2018-11-21 20:27:05.009; Lap detected but not added due minimum lap time; EventId: 6; Driver: Andreas; Laps: 4; Penalties: 0; LapTime: 12:00:03.519; Position: 2; 
